[35.9375, 5.475104249044161]
[37.5, 4.464720092196349]
[39.0625, 21.30311084905235]
[40.625, 6.4875294666221395]
[42.1875, 5.323033423870539]
[43.75, 4.889472633986695]
[45.3125, 7.966909799984143]
[46.875, 2.3444377898697013]
[48.4375, 2.286971506600068]
[1.5625, 8.939376963725866]
[3.125, 23.947280090239037]
[4.6875, 18.392754856480273]
[6.25, 81.35070676201477]
[7.8125, 51.74481298397266]
[9.375, 16.96565410009776]
[10.9375, 3.797447618470501]
[12.5, 16.398686921967332]
[14.0625, 13.221919233119259]
[15.625, 12.127894954235748]
[17.1875, 6.104374251818939]
[18.75, 3.3784249203564065]
[20.3125, 10.083004722249287]
[21.875, 3.504544763752943]
[23.4375, 4.618302398600355]
[25.0, 7.187876183272009]
[26.5625, 7.799845527253143]
[28.125, 7.35173634409613]
[29.6875, 4.129236715126243]
[31.25, 1.7382596158266792]
[32.8125, 6.965949610134649]
[34.375, 10.325737505335063]
[35.9375, 0.5124277371494076]
[37.5, 7.35011700312557]
[39.0625, 18.59328048181662]
[40.625, 4.408899309987243]
[42.1875, 2.4453802665974025]
[43.75, 3.8990710167327425]
[45.3125, 4.072161331208172]
[46.875, 5.775569751188784]
[48.4375, 5.147480811012532]
[1.5625, 14.165519902316962]
[3.125, 18.485668689532414]
[4.6875, 14.603102870253577]
[6.25, 77.39671741685969]
[7.8125, 54.56862037135247]
[9.375, 22.73244567286652]
[10.9375, 7.47713443301787]
[12.5, 9.791090115248688]
[14.0625, 6.663402673651681]
[15.625, 10.163995158587559]
[17.1875, 8.91584301473112]
[18.75, 4.966957240034731]
[20.3125, 15.852629173075636]
[21.875, 6.054557265966841]
[23.4375, 4.077416320974419]
[25.0, 6.380305766662285]
[26.5625, 7.383837606846661]
[28.125, 4.626738334302378]
[29.6875, 4.415256792233494]
[31.25, 2.8946551553716366]
[32.8125, 8.599059497643701]
[34.375, 8.632552776578729]
[35.9375, 2.6535457985340285]
[37.5, 6.239510564079811]
[39.0625, 17.383446652779245]
[40.625, 5.111199199250783]
[42.1875, 2.7487020929698263]
[43.75, 3.8331591445191795]
[45.3125, 3.9499449941530997]
[46.875, 5.99198772179113]
[48.4375, 5.440777273325383]
[1.5625, 21.792998181495776]
[3.125, 15.07901188975303]
[4.6875, 17.36658730004359]
[6.25, 79.47982006594076]
[7.8125, 50.717718065541725]
[9.375, 22.248808723478888]
[10.9375, 6.442724174369023]
[12.5, 12.791386784640144]
[14.0625, 11.493427712605085]
[15.625, 7.739327820249023]
[17.1875, 4.435839044899334]
[18.75, 3.5554825819707463]
[20.3125, 11.989878788760386]
[21.875, 4.542834593802191]
[23.4375, 5.019492087659737]
[25.0, 8.462438494243429]
[26.5625, 4.48925742893733]
[28.125, 2.834610587268863]
[29.6875, 2.1766030671105665]
[31.25, 5.154282446011902]
[32.8125, 7.890270878350037]
[34.375, 9.626288886450395]
[35.9375, 5.058228513658031]
[37.5, 4.851698215045071]
[39.0625, 15.102908219823652]
[40.625, 6.1959427782050405]
[42.1875, 2.442740773722908]
[43.75, 5.469650717971261]
[45.3125, 5.483586332673685]
[46.875, 5.140051005902952]
[48.4375, 5.663487847281741]
[1.5625, 19.27432020527754]
[3.125, 12.307781331266142]
[4.6875, 15.799921118472902]
[6.25, 78.8620926970279]
[7.8125, 48.59795115412653]
[9.375, 20.20527243309419]
[10.9375, 3.8970916514132186]
[12.5, 15.687832404025816]
[14.0625, 10.323671876844479]
[15.625, 10.35378395936142]
[17.1875, 8.068018441238392]
[18.75, 7.8496798643252825]
[20.3125, 10.254983189432998]
[21.875, 3.2116047739727946]
[23.4375, 8.178948968402764]
[25.0, 12.882906223066671]
[26.5625, 2.2648511006975536]
[28.125, 2.058781413879029]
[29.6875, 6.171362590242829]
[31.25, 2.4198565507000716]
[32.8125, 6.645539246760177]
[34.375, 12.757271587523677]
[35.9375, 6.853681257932467]
[37.5, 2.762846188583368]
[39.0625, 11.007150759102574]
[40.625, 7.830317892764063]
[42.1875, 2.9340947155052493]
[43.75, 5.725525401583438]
[45.3125, 6.0778086771031585]
[46.875, 9.750244798662857]
[48.4375, 7.56398485334341]
[1.5625, 13.587264379246498]
[3.125, 4.966093796583408]
[4.6875, 20.82309306558563]
[6.25, 84.9273653359306]
[7.8125, 36.395333206408004]
[9.375, 8.324439724969329]
[10.9375, 8.259112280641352]
[12.5, 13.405329971732659]
[14.0625, 1.0759551271134262]
[15.625, 4.898006758798705]
[17.1875, 4.674379447082582]
[18.75, 8.547975131674285]
[20.3125, 10.426792201109913]
[21.875, 7.061783721217375]
[23.4375, 4.621158543606896]
[25.0, 7.899614771396956]
[26.5625, 3.0077214068214873]
[28.125, 1.2194228070072328]
[29.6875, 6.054388379662575]
[31.25, 3.9104676526578643]
[32.8125, 7.371660809918805]
[34.375, 14.168223206599949]
[35.9375, 8.938969193298382]
[37.5, 5.374126555767743]
[39.0625, 11.446878488046181]
[40.625, 5.109903194809457]
[42.1875, 3.1066778622138167]
[43.75, 0.7973304621229764]
[45.3125, 1.6807995126132993]
[46.875, 4.7347986519375125]
[48.4375, 4.2187987174550425]
[1.5625, 15.071164750302826]
[3.125, 18.505994116694954]
[4.6875, 11.87895320015386]
[6.25, 76.79335932268046]
[7.8125, 32.626944469543986]
[9.375, 9.526216161755958]
[10.9375, 21.12989714800066]
[12.5, 12.845980859103278]
[14.0625, 12.66322256378035]
[15.625, 5.840397076802725]
[17.1875, 5.15075690076501]
[18.75, 4.207669917315387]
[20.3125, 10.16087518951518]
[21.875, 6.414099052393616]
[23.4375, 10.213794089719112]
[25.0, 9.29541276063457]
[26.5625, 6.480528526094235]
[28.125, 3.5613425624378867]
[29.6875, 5.940471363004608]
[31.25, 5.07665993357086]
[32.8125, 7.4626277782558414]
[34.375, 14.543730981724913]
[35.9375, 8.568064263890566]
[37.5, 4.474668520779195]
[39.0625, 11.61313448075534]
[40.625, 7.517871078533729]
[42.1875, 4.294912263675096]
[43.75, 3.783092125910888]
[45.3125, 2.4929253839327172]
[46.875, 6.772739439265477]
[48.4375, 4.056418402810205]
[1.5625, 21.439787035152953]
[3.125, 28.653809969428515]
[4.6875, 20.05228837276979]
[6.25, 83.03827845706616]
[7.8125, 23.485415675683413]
[9.375, 7.343513251398839]
[10.9375, 18.647249361188656]
[12.5, 5.937750751661769]
[14.0625, 8.986011702736997]
[15.625, 2.879859951024099]
[17.1875, 2.417866708871731]
[18.75, 6.025746655199078]
[20.3125, 8.60663794056496]
[21.875, 6.597098286218152]
[23.4375, 6.546071960689095]
[25.0, 7.649639486063965]
[26.5625, 2.3133557344712914]
[28.125, 1.592151114357147]
[29.6875, 6.471755412146349]
[31.25, 2.2856756258519084]
[32.8125, 7.052834727713368]
[34.375, 8.580788333851926]
[35.9375, 4.551839746122967]
[37.5, 3.8004619874118104]
[39.0625, 6.737035311032475]
[40.625, 8.306730000765395]
[42.1875, 6.348299969859277]
[43.75, 1.6952824231700985]
[45.3125, 2.3606805590073976]
[46.875, 3.821496221207079]
[48.4375, 4.494030280673496]
[1.5625, 22.747631951864335]
[3.125, 27.509711536426607]
[4.6875, 17.984126700748313]
[6.25, 76.66000715067445]
[7.8125, 17.812199408850525]
[9.375, 20.723690508985683]
[10.9375, 18.56468190621645]
[12.5, 12.98582850407027]
[14.0625, 4.37919301227961]
[15.625, 9.005476905438591]
[17.1875, 9.169674975812574]
[18.75, 7.1248432993308635]
[20.3125, 7.619377188858412]
[21.875, 13.107716653605344]
[23.4375, 7.7243676804650985]
[25.0, 7.58150879642212]
[26.5625, 1.1050978951585433]
[28.125, 2.644161245869962]
[29.6875, 5.1422517662632155]
[31.25, 1.9602026545486109]
[32.8125, 6.307779348265828]
[34.375, 7.3388534482344525]
[35.9375, 4.845959052954544]
[37.5, 6.143376082106658]
[39.0625, 8.7927307527491]
[40.625, 5.323294501054361]
[42.1875, 3.577734876664763]
[43.75, 2.7602495977515407]
[45.3125, 3.485321158733073]
[46.875, 0.844584928236341]
[48.4375, 8.055620677118043]
[1.5625, 21.437190824100625]
[3.125, 25.877520003459686]
[4.6875, 16.85202491681226]
[6.25, 74.87438891093463]
[7.8125, 18.455886475053667]
[9.375, 23.472459095985645]
[10.9375, 17.415262911460943]
[12.5, 16.17938894927609]
[14.0625, 7.0313009042690116]
[15.625, 8.417606543264775]
[17.1875, 7.346262971727832]
[18.75, 6.2333768274645704]
[20.3125, 7.453996423185275]
[21.875, 8.713999094394838]
[23.4375, 9.697343199715295]
[25.0, 3.456921902915512]
[26.5625, 4.491427808221216]
[28.125, 5.878648325696241]
[29.6875, 5.021648547314696]
[31.25, 4.699783194520278]
[32.8125, 6.426521826304294]
[34.375, 9.012502400578539]
[35.9375, 3.259105428384966]
[37.5, 6.8473043072850786]
[39.0625, 9.254790442678948]
[40.625, 4.34512897727368]
[42.1875, 3.5797393988887554]
[43.75, 3.583098724117875]
[45.3125, 4.102175366932725]
[46.875, 0.985296816718591]
[48.4375, 6.817824207613842]
[1.5625, 6.425483719792176]
[3.125, 9.209401656057723]
[4.6875, 21.19179245342789]
[6.25, 72.37517643031444]
[7.8125, 18.167977441641163]
[9.375, 25.986395492428453]
[10.9375, 3.033715625289274]
[12.5, 9.970427170551705]
[14.0625, 6.196071638355644]
[15.625, 9.231020735889423]
[17.1875, 12.414197204109088]
[18.75, 11.112124086171278]
[20.3125, 4.314248125425833]
[21.875, 10.87766889499303]
[23.4375, 6.710830419463653]
[25.0, 4.36512036457885]
[26.5625, 6.141569740280434]
[28.125, 7.114506256170829]
[29.6875, 4.107573204781044]
[31.25, 3.4856659422764054]
[32.8125, 6.106200526645593]
[34.375, 7.74183748973625]
[35.9375, 5.210948429822783]
[37.5, 3.5038180314363236]
[39.0625, 5.725160618918371]
[40.625, 5.611707578347559]
[42.1875, 0.2970505927105204]
[43.75, 6.630770008309382]
[45.3125, 7.716041527193057]
[46.875, 3.7784839902988874]
[48.4375, 4.907673032948867]
[1.5625, 7.083849499370133]
[3.125, 11.444656822585644]
[4.6875, 28.067299542760512]
[6.25, 78.81626828311589]
[7.8125, 12.644723490520388]
[9.375, 19.713684851101863]
[10.9375, 9.151667157689603]
[12.5, 7.394121382618772]
[14.0625, 0.6801009965816164]
[15.625, 6.78743656954156]
[17.1875, 7.994340913545716]
[18.75, 6.706626863182486]
[20.3125, 7.491559443002497]
[21.875, 13.100581679697079]
[23.4375, 4.527631225419019]
[25.0, 6.754772097356063]
[26.5625, 5.965229982965645]
[28.125, 7.551006109319266]
[29.6875, 5.026260403668612]
[31.25, 4.18981135319078]
[32.8125, 5.776013074804481]
[34.375, 7.681700320054085]
[35.9375, 5.2909011481833375]
[37.5, 3.475200031207968]
[39.0625, 6.136497370408405]
[40.625, 4.165651833740801]
[42.1875, 2.057441023270199]
[43.75, 6.284106244477913]
[45.3125, 6.208138619614724]
[46.875, 2.3518522574073533]
[48.4375, 5.708388716190007]
[1.5625, 12.674133361635285]
[3.125, 0.553304995470251]
[4.6875, 28.47459066945377]
[6.25, 78.68438563273523]
[7.8125, 16.860671931216842]
[9.375, 13.43625767515753]
[10.9375, 18.507533068982013]
[12.5, 12.901417902900091]
[14.0625, 7.3712936751508975]
[15.625, 0.7771154296603446]
[17.1875, 8.290947564558184]
[18.75, 10.859045014258456]
[20.3125, 6.398432700038555]
[21.875, 11.176313131315306]
[23.4375, 7.0914901763721145]
[25.0, 4.672929265793356]
[26.5625, 4.546342953718277]
[28.125, 6.562911053696226]
[29.6875, 5.261877221012363]
[31.25, 3.990806805933352]
[32.8125, 6.325304140598022]
[34.375, 8.515636700060288]
[35.9375, 4.284446824630457]
[37.5, 4.628947510801239]
[39.0625, 6.90697041865501]
[40.625, 4.801452158224596]
[42.1875, 0.8710819207850957]
[43.75, 6.741950923452548]
[45.3125, 7.117968967424496]
[46.875, 3.087944071809188]
[48.4375, 5.535968604117099]
[1.5625, 11.966645842269976]
[3.125, 1.7905388418556014]
[4.6875, 27.580729064385547]
[6.25, 78.07208115414423]
[7.8125, 18.573900943152676]
[9.375, 11.27036190093067]
[10.9375, 20.890164067029982]
[12.5, 15.8973776317962]
[14.0625, 8.281306003895097]
[15.625, 3.2142578685139904]
[17.1875, 10.309598626817934]
[18.75, 8.93880812739707]
[20.3125, 7.130496843362207]
[21.875, 14.09497570040177]
[23.4375, 3.6411498597450103]
[25.0, 5.784687613717445]
[26.5625, 7.070439555762807]
[28.125, 5.870403418292582]
[29.6875, 5.560495320583222]
[31.25, 4.7975037950046]
[32.8125, 6.787231521355396]
[34.375, 8.043458534418448]
[35.9375, 5.133750486230136]
[37.5, 3.237728655332587]
[39.0625, 5.136129722947776]
[40.625, 4.838238318295831]
[42.1875, 3.0172608080213412]
[43.75, 6.179616357919153]
[45.3125, 4.61810736938773]
[46.875, 0.9841691503761314]
[48.4375, 6.3631603563026875]
[1.5625, 4.885418136775653]
[3.125, 17.04346419410524]
[4.6875, 24.785400165056025]
[6.25, 81.17836825497113]
[7.8125, 23.286783074260974]
[9.375, 4.288469875639578]
[10.9375, 15.869195479309875]
[12.5, 9.540844786961443]
[14.0625, 4.222560996593338]
[15.625, 7.081288119879375]
[17.1875, 9.0581073444837]
[18.75, 15.880093042730058]
[20.3125, 0.9607654532387565]
[21.875, 10.624505686218006]
[23.4375, 3.4875719507227263]
[25.0, 10.096932819279827]
[26.5625, 10.517479461662928]
[28.125, 6.112046963508819]
[29.6875, 7.298031143286087]
[31.25, 6.122128656847194]
[32.8125, 6.0358283186433495]
[34.375, 7.726842295464398]
[35.9375, 5.3695011918672]
[37.5, 2.8439081700678552]
[39.0625, 5.575652855368418]
[40.625, 4.231510903294279]
[42.1875, 2.0636573151438387]
[43.75, 6.855275843586157]
[45.3125, 5.088168673412749]
[46.875, 0.07315133674521954]
[48.4375, 7.325717788956862]
[1.5625, 0.7908467789774725]
[3.125, 15.234533578834798]
[4.6875, 20.436840485111446]
[6.25, 78.21669762810548]
[7.8125, 27.510755012087355]
[9.375, 7.83807312858122]
[10.9375, 14.208020337495459]
[12.5, 6.084558823360509]
[14.0625, 8.196956262667387]
[15.625, 6.353717507355141]
[17.1875, 11.397697457027277]
[18.75, 12.824719305822429]
[20.3125, 4.214927554632943]
[21.875, 9.96347406945819]
[23.4375, 5.846638708539459]
[25.0, 11.329695343262326]
[26.5625, 12.833353279328714]
[28.125, 7.8376905288883885]
[29.6875, 9.706048745278826]
[31.25, 7.283913345230226]
[32.8125, 6.2048813504637135]
[34.375, 10.007961221406385]
[35.9375, 6.731193204094545]
[37.5, 0.8883189211909005]
[39.0625, 8.316468157247003]
[40.625, 5.71933186374448]
[42.1875, 3.424538372450626]
[43.75, 9.4790665136501]
[45.3125, 1.1456731855895048]
[46.875, 4.013255518259373]
[48.4375, 3.1568024467066116]
[1.5625, 7.48615344016981]
[3.125, 17.53803899562985]
[4.6875, 14.978502915057707]
[6.25, 78.60025144414239]
[7.8125, 30.96158716016038]
[9.375, 14.395109530312805]
[10.9375, 7.22286590428284]
[12.5, 3.506749775536005]
[14.0625, 7.988362850677651]
[15.625, 0.7208173428937349]
[17.1875, 6.054706118126099]
[18.75, 12.878679132636105]
[20.3125, 4.486611357721131]
[21.875, 8.250354663440756]
[23.4375, 5.250950762918452]
[25.0, 11.30276716417294]
[26.5625, 10.410346487719453]
[28.125, 4.980116452756859]
[29.6875, 6.092300851340284]
[31.25, 5.402545543193578]
[32.8125, 6.595612531213108]
[34.375, 6.929268477989873]
[35.9375, 5.431179789154703]
[37.5, 2.747207893198875]
[39.0625, 6.032921074613658]
[40.625, 4.115939047833122]
[42.1875, 1.7148592302620924]
[43.75, 9.10925114966547]
[45.3125, 2.0644280839233597]
[46.875, 3.606271366191963]
[48.4375, 3.3803151262086253]
[1.5625, 8.39075522262421]
[3.125, 18.51450031393518]
[4.6875, 15.624896648627502]
[6.25, 79.48357364999308]
[7.8125, 30.10441950366962]
[9.375, 13.625622030132018]
[10.9375, 7.9186411928441505]
[12.5, 3.1153052124098424]
[14.0625, 8.17749304629058]
[15.625, 0.5317762405288126]
[17.1875, 6.301983144477695]
[18.75, 12.588682359511361]
[20.3125, 4.731043310762216]
[21.875, 8.036528817162635]
[23.4375, 5.479452727246852]
[25.0, 11.52484362890274]
[26.5625, 10.4133167012202]
[28.125, 4.7584727769046555]
[29.6875, 5.696067376490364]
[31.25, 5.582251499289291]
[32.8125, 6.290265534594608]
[34.375, 6.977907968396269]
[35.9375, 5.09091796149042]
[37.5, 2.33336676711315]
[39.0625, 6.399156109695054]
[40.625, 4.431095948487034]
[42.1875, 2.05708721009531]
[43.75, 8.896487122913197]
[45.3125, 2.125346107022598]
[46.875, 3.422185415843766]
[48.4375, 3.5360957886075295]
[1.5625, 8.877692198744276]
[3.125, 11.901540691763943]
[4.6875, 7.53967162450878]
[6.25, 83.91947339936642]
[7.8125, 26.298853123516118]
[9.375, 10.024684762318149]
[10.9375, 15.634185902889218]
[12.5, 4.962642676492562]
[14.0625, 13.747541586052645]
[15.625, 4.227322618825919]
[17.1875, 3.702168061429637]
[18.75, 14.794311107651597]
[20.3125, 3.7216380345806823]
[21.875, 8.41981058593362]
[23.4375, 4.935074933989041]
[25.0, 9.623939083569159]
[26.5625, 10.38442330949189]
[28.125, 6.532356077477376]
[29.6875, 8.798000216846216]
[31.25, 1.64428344424635]
[32.8125, 9.904901561033704]
[34.375, 5.156881325967361]
[35.9375, 1.6511544486863519]
[37.5, 2.930541775534808]
[39.0625, 11.053566553833365]
[40.625, 8.597806468925436]
[42.1875, 4.3359620301733495]
[43.75, 7.766094275744452]
[45.3125, 3.9474353921963066]
[46.875, 4.841677983000703]
[48.4375, 2.6056619447134914]
[1.5625, 2.900018660899919]
[3.125, 8.57337323598313]
[4.6875, 3.076076315557314]
[6.25, 80.2581719887764]
[7.8125, 29.440828265561613]
[9.375, 12.593944259216354]
[10.9375, 22.810969370492334]
[12.5, 9.78369247188468]
[14.0625, 17.928706928810485]
[15.625, 6.912672722295464]
[17.1875, 7.183973379232102]
[18.75, 9.996660622954973]
[20.3125, 10.031661354713021]
[21.875, 11.221811903415551]
[23.4375, 2.334271012504868]
[25.0, 9.24371142781518]
[26.5625, 14.836030935617707]
[28.125, 2.392349876195918]
[29.6875, 5.458267277629008]
[31.25, 3.767859296068146]
[32.8125, 9.772767031191792]
[34.375, 3.259989715061176]
[35.9375, 1.2514760525588329]
[37.5, 4.2365665652593]
[39.0625, 12.089674026392538]
[40.625, 8.485027611989947]
[42.1875, 2.6437044941096457]
[43.75, 9.084098020998571]
[45.3125, 2.6904388938997004]
[46.875, 2.479129386379364]
[48.4375, 3.8979012463842713]
[1.5625, 12.23680405475696]
[3.125, 11.086731183444565]
[4.6875, 11.942322864380817]
[6.25, 87.41485273130832]
[7.8125, 23.336126171607948]
[9.375, 8.246641624518015]
[10.9375, 21.065306851860683]
[12.5, 5.34451965834537]
[14.0625, 8.623027856752918]
[15.625, 1.6624387309888256]
[17.1875, 5.215238017479582]
[18.75, 14.615596677264618]
[20.3125, 4.999647708076619]
[21.875, 7.161086317832613]
[23.4375, 4.557168513448032]
[25.0, 7.01763030888326]
[26.5625, 14.652737350965683]
[28.125, 3.052190434072334]
[29.6875, 5.961180209587543]
[31.25, 2.9192738598919847]
[32.8125, 9.770040844462729]
[34.375, 5.035109490500743]
[35.9375, 2.1890634939285714]
[37.5, 2.0093351458833157]
[39.0625, 9.819174659152658]
[40.625, 7.497421457833676]
[42.1875, 4.138315484378431]
[43.75, 7.0584324714190165]
[45.3125, 4.161257993539465]
[46.875, 4.439537733300785]
[48.4375, 2.5500542274206053]
[1.5625, 7.842716379065381]
[3.125, 15.137204571815934]
[4.6875, 16.345138214201693]
[6.25, 84.41380525163771]
[7.8125, 26.886260433564615]
[9.375, 13.828791402414616]
[10.9375, 19.301494445893617]
[12.5, 7.340071711110386]
[14.0625, 12.51983424262738]
[15.625, 9.548934089916271]
[17.1875, 5.568617635932415]
[18.75, 9.619309591344244]
[20.3125, 12.844651104651449]
[21.875, 15.163549472343588]
[23.4375, 6.648414323044894]
[25.0, 10.447935810798846]
[26.5625, 12.774127672828833]
[28.125, 8.593961824031876]
[29.6875, 3.8302227525772476]
[31.25, 8.593547466537249]
[32.8125, 12.53201808632906]
[34.375, 4.713435125389577]
[35.9375, 5.6915484824509806]
[37.5, 3.2500260696479186]
[39.0625, 6.8354588846174025]
[40.625, 7.661097199095011]
[42.1875, 6.1711849083952774]
[43.75, 7.73851180050476]
[45.3125, 3.2347124799358644]
[46.875, 3.578620108630536]
[48.4375, 3.1296497037831523]
[1.5625, 8.764452575953069]
[3.125, 18.7989335772077]
[4.6875, 20.555822533562118]
[6.25, 84.88659857436305]
[7.8125, 27.72774572030864]
[9.375, 16.396404207728107]
[10.9375, 14.884538837606783]
[12.5, 8.916480087006516]
[14.0625, 18.51308105188241]
[15.625, 10.20160214596258]
[17.1875, 9.622623637904177]
[18.75, 7.416787717548205]
[20.3125, 6.946273036245183]
[21.875, 8.821396786035766]
[23.4375, 4.083009639136845]
[25.0, 8.571655904074369]
[26.5625, 11.169339635645695]
[28.125, 7.721177967344971]
[29.6875, 6.568756737973945]
[31.25, 8.57066747476513]
[32.8125, 10.909432120128038]
[34.375, 3.404489341512259]
[35.9375, 5.1615051726464145]
[37.5, 3.2920029223204357]
[39.0625, 8.145929886409272]
[40.625, 5.917093932934146]
[42.1875, 5.539217308255843]
[43.75, 4.835952760080514]
[45.3125, 6.234634270027546]
[46.875, 5.474460165961247]
[48.4375, 7.024697527565741]
[1.5625, 11.746699667719943]
[3.125, 13.238454425503399]
[4.6875, 25.102006439782464]
